name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	3.67339506156817
E2	7.94136	-5.334	0.2371	5.96707344338845
E3	8.61151	-4.257	2.77296	6.69966089732263
E4	8.04222	-2.68245	5.31354	12.9641616019323
E5	6.33091	-1.63804	7.00984	15.5566891806075
E6	3.89585	-0	8.14682	20.0667594126421
E7	1.74142	1.41305	8.45875	9.58182111232476
E8	9.34083	-4.09179	-1.72351	3.00911424652805
E9	9.82549	-3.3556	0.750687	2.91186621566492
E10	9.61435	-2.39622	3.5151	4.74892750528633
E11	8.60698	-0	5.88719	15.7982447649111
E12	6.33091	1.63804	7.00984	8.95603493143321
E13	3.66109	2.67447	7.65927	4.82895861004899
E14	10.609	-1.984	-1.23837	3.38532599557181
E15	10.6507	-1.21058	1.24742	2.00614447707501
E16	10.1982	-0	3.52745	4.61509472762802
E17	10.5352	-0	-2.71023	11.2242196951286
E18	10.6507	1.21058	1.24742	8.22857221510817
E19	9.61435	2.39622	3.5151	11.115099395216
E20	8.04222	2.68245	5.31354	17.2480787046937
E21	5.67672	3.7358	6.23543	8.43339646749657
E22	10.609	1.984	-1.23837	7.51967004256005
E23	9.82549	3.3556	0.750687	12.2948819410908
E24	8.61151	4.257	2.77296	5.64369038994791
E25	6.94583	4.72647	4.29259	5.02926251038576
E26	9.34083	4.09179	-1.72351	6.82766739616562
E27	7.94136	5.334	0.2371	6.02138566051769
E28	6.37719	5.88862	2.05983	7.19389910037885
E29	4.58172	6.08477	4.04119	19.5779911500138
E30	3.01496	5.17735	6.17561	7.62535712131378
E31	0.976844000000001	3.90573	7.58964	13.5799843424522
E32	-1.22344	2.28818	8.35468	5.80687062197295
E33	7.05836	5.56273	-2.13833	3.48561781361818
E34	5.66018	6.28567	-0.325478	4.52306695943008
E35	3.71219	6.93929	1.96627	13.4652697241716
E36	2.25109	6.96513	3.83809	8.15594310061949
E37	0.279191000000001	6.20327	5.88833	17.0645461103933
E38	-1.83783	4.74906	7.20099	8.93891404717006
E39	4.49436	6.56444	-3.36122	5.0050272564222
E40	2.65809	7.18868	-0.876653	8.70047265812115
E41	1.34926	7.57948	1.26836	6.55012299338351
E42	-0.164728000000003	7.53633	2.96011	4.74273415784464
E43	-2.56096	6.50984	5.22143	2.66516705246336
E44	3.02934	6.57111	-6.21266	12.6836610686012
E45	1.52278	7.03162	-3.42515	6.01690545385179
E46	0.234217000000001	7.56327	-1.09244	3.69539146683895
E47	-1.46741	7.60231	1.03584	2.29622699910263
E48	-2.81422	7.31578	2.60868	6.33649115155328
E49	0.835981000000001	6.85902	-6.60769	5.68656424558702
E50	-2.88101	7.34918	-1.38637	6.22542898073504
E51	-3.97624	7.07415	0.553357	3.8938517584232
E52	-4.94704	6.50248	3.10276	4.110338901841
E53	-4.82594	5.07956	5.55724	6.2462572786482
E54	-4.19736	2.51032	7.58563	7.71583748210394
E55	-3.20127	-3.92042505870645e-16	8.28249	11.7769494264735
E56	-3.59608	6.17315	-6.94128	12.8329247416735
E57	-4.02463	6.90343	-3.54669	9.14904386444182
E58	-5.20816	6.47645	-1.59903	4.94452003085336
E59	-6.31619	5.9853	0.766718	6.64039693641968
E60	-6.89084	4.81515	3.53716	15.3070065077284
E61	-6.50084	2.75579	5.69942	7.60641713532138
E62	-5.62431	-6.88779323891245e-16	7.10652	6.62562102102673
E63	-5.02163	5.39665	-6.61401	7.84047445418966
E64	-6.14775	5.86075	-3.4408	9.24946276541426
E65	-7.5274	4.9121	-1.54431	5.1124411876235
E66	-8.41313	3.9387	0.986116	4.98471909038849
E67	-8.20562	2.51978	3.5441	5.15638192720479
