name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	42.3469167681388
E2	7.94136	-5.334	0.2371	24.365990849102
E3	8.61151	-4.257	2.77296	16.3338900433801
E4	8.04222	-2.68245	5.31354	8.00114653506778
E5	6.33091	-1.63804	7.00984	14.103379927101
E6	3.89585	-0	8.14682	13.20076856342
E7	1.74142	1.41305	8.45875	7.66876773255746
E8	9.34083	-4.09179	-1.72351	26.1904562500629
E9	9.82549	-3.3556	0.750687	44.2396376234721
E10	9.61435	-2.39622	3.5151	43.8766318224047
E11	8.60698	-0	5.88719	15.2821603635592
E12	6.33091	1.63804	7.00984	24.4692966769806
E13	3.66109	2.67447	7.65927	3.84615157776756
E14	10.609	-1.984	-1.23837	30.2698611795672
E15	10.6507	-1.21058	1.24742	22.9165090455864
E16	10.1982	-0	3.52745	26.2319322525592
E17	10.5352	-0	-2.71023	18.9236115648451
E18	10.6507	1.21058	1.24742	5.29103368022451
E19	9.61435	2.39622	3.5151	5.58968189481622
E20	8.04222	2.68245	5.31354	4.1657712110915
E21	5.67672	3.7358	6.23543	5.66352933089139
E22	10.609	1.984	-1.23837	14.7040955631753
E23	9.82549	3.3556	0.750687	4.81095377812277
E24	8.61151	4.257	2.77296	2.52674172868736
E25	6.94583	4.72647	4.29259	21.0408348998557
E26	9.34083	4.09179	-1.72351	4.88731200348412
E27	7.94136	5.334	0.2371	3.8178272262987
E28	6.37719	5.88862	2.05983	2.94272582755283
E29	4.58172	6.08477	4.04119	3.17333410893561
E30	3.01496	5.17735	6.17561	3.85678170195701
E31	0.976844000000001	3.90573	7.58964	8.2223819025291
E32	-1.22344	2.28818	8.35468	16.617503631079
E33	7.05836	5.56273	-2.13833	8.73225937168554
E34	5.66018	6.28567	-0.325478	4.58183590048185
E35	3.71219	6.93929	1.96627	2.69208242445892
E36	2.25109	6.96513	3.83809	3.48880646039527
E37	0.279191000000001	6.20327	5.88833	4.04522220070097
E38	-1.83783	4.74906	7.20099	13.2066629381746
E39	4.49436	6.56444	-3.36122	27.6998146010926
E40	2.65809	7.18868	-0.876653	5.18531391012128
E41	1.34926	7.57948	1.26836	3.12312318355343
E42	-0.164728000000003	7.53633	2.96011	2.87976888354576
E43	-2.56096	6.50984	5.22143	46.2841910037998
E44	3.02934	6.57111	-6.21266	16.8730289566496
E45	1.52278	7.03162	-3.42515	15.2841644637451
E46	0.234217000000001	7.56327	-1.09244	11.6496406584048
E47	-1.46741	7.60231	1.03584	9.2061493299325
E48	-2.81422	7.31578	2.60868	16.4091136876295
E49	0.835981000000001	6.85902	-6.60769	37.1838434054897
E50	-2.88101	7.34918	-1.38637	37.2118514974039
E51	-3.97624	7.07415	0.553357	16.8578429377808
E52	-4.94704	6.50248	3.10276	6.32570457957426
E53	-4.82594	5.07956	5.55724	4.21806144842314
E54	-4.19736	2.51032	7.58563	5.40756434254589
E55	-3.20127	-3.92042505870645e-16	8.28249	17.312398127953
E56	-3.59608	6.17315	-6.94128	45.9466039946505
E57	-4.02463	6.90343	-3.54669	19.7816690172888
E58	-5.20816	6.47645	-1.59903	14.5953992631757
E59	-6.31619	5.9853	0.766718	19.806411749959
E60	-6.89084	4.81515	3.53716	19.239402633503
E61	-6.50084	2.75579	5.69942	8.90618367117732
E62	-5.62431	-6.88779323891245e-16	7.10652	25.335418258126
E63	-5.02163	5.39665	-6.61401	18.9667229089575
E64	-6.14775	5.86075	-3.4408	11.026805499802
