name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	35.1706224418866
E2	7.94136	-5.334	0.2371	12.9829230636544
E3	8.61151	-4.257	2.77296	10.6878287206346
E4	8.04222	-2.68245	5.31354	12.6694360258714
E5	6.33091	-1.63804	7.00984	18.5241958310629
E6	3.89585	-0	8.14682	12.4552839585804
E7	1.74142	1.41305	8.45875	10.4589685569524
E8	9.34083	-4.09179	-1.72351	25.6730733637069
E9	9.82549	-3.3556	0.750687	22.8036559822318
E10	9.61435	-2.39622	3.5151	9.76832269267871
E11	8.60698	-0	5.88719	25.0920333317429
E12	6.33091	1.63804	7.00984	9.04602787557157
E13	3.66109	2.67447	7.65927	8.21673676675214
E14	10.609	-1.984	-1.23837	37.607534065883
E15	10.6507	-1.21058	1.24742	9.10628623950005
E16	10.1982	-0	3.52745	12.8359695240108
E17	10.5352	-0	-2.71023	24.1822424649179
E18	10.6507	1.21058	1.24742	5.74411880017435
E19	9.61435	2.39622	3.5151	7.43733283772199
E20	8.04222	2.68245	5.31354	5.15551148293855
E21	5.67672	3.7358	6.23543	9.82939990498007
E22	10.609	1.984	-1.23837	5.70254949142185
E23	9.82549	3.3556	0.750687	3.1112975143739
E24	8.61151	4.257	2.77296	3.62141075951965
E25	6.94583	4.72647	4.29259	47.3405111593395
E26	9.34083	4.09179	-1.72351	8.52838933853025
E27	7.94136	5.334	0.2371	7.38679062686559
E28	6.37719	5.88862	2.05983	7.64481492817942
E29	4.58172	6.08477	4.04119	7.58856578434975
E30	3.01496	5.17735	6.17561	10.9078470204463
E31	0.976844000000001	3.90573	7.58964	15.1785009056669
E32	-1.22344	2.28818	8.35468	24.6770145277317
E33	7.05836	5.56273	-2.13833	8.50503079785959
E34	5.66018	6.28567	-0.325478	7.22165977152957
E35	3.71219	6.93929	1.96627	14.5468571039252
E36	2.25109	6.96513	3.83809	9.51487870009001
E37	0.279191000000001	6.20327	5.88833	6.23669855314235
E38	-1.83783	4.74906	7.20099	10.1227558261861
E39	4.49436	6.56444	-3.36122	12.8723841362729
E40	2.65809	7.18868	-0.876653	6.68952770386282
E41	1.34926	7.57948	1.26836	4.25022805146989
E42	-0.164728000000003	7.53633	2.96011	4.49891241573714
E43	-2.56096	6.50984	5.22143	32.8779750869676
