name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	42.6362524696134
E2	7.94136	-5.334	0.2371	19.1052474465862
E3	8.61151	-4.257	2.77296	7.67562048230827
E4	8.04222	-2.68245	5.31354	9.1821974846868
E5	6.33091	-1.63804	7.00984	11.2768146856309
E6	3.89585	-0	8.14682	11.8338005808185
E7	1.74142	1.41305	8.45875	15.5367093656957
E8	9.34083	-4.09179	-1.72351	47.5579159308261
E9	9.82549	-3.3556	0.750687	25.3991863860439
E10	9.61435	-2.39622	3.5151	6.47057304147776
E11	8.60698	-0	5.88719	12.3756047055355
E12	6.33091	1.63804	7.00984	6.14324377407381
E13	3.66109	2.67447	7.65927	7.38278811249335
E14	10.609	-1.984	-1.23837	20.4007404626257
E15	10.6507	-1.21058	1.24742	11.5946310297599
E16	10.1982	-0	3.52745	6.35748780960871
E17	10.5352	-0	-2.71023	21.1033734163883
E18	10.6507	1.21058	1.24742	3.60421954150878
E19	9.61435	2.39622	3.5151	4.62352461617692
E20	8.04222	2.68245	5.31354	5.3302099519678
E21	5.67672	3.7358	6.23543	7.57470732435798
E22	10.609	1.984	-1.23837	4.19261864481055
E23	9.82549	3.3556	0.750687	3.92901127627247
E24	8.61151	4.257	2.77296	4.93143358249542
E25	6.94583	4.72647	4.29259	11.880431277466
E26	9.34083	4.09179	-1.72351	7.20262275231494
E27	7.94136	5.334	0.2371	6.04840166144052
E28	6.37719	5.88862	2.05983	7.91965456536031
E29	4.58172	6.08477	4.04119	6.60384185029829
E30	3.01496	5.17735	6.17561	3.73656064429623
E31	0.976844000000001	3.90573	7.58964	14.164690826595
E32	-1.22344	2.28818	8.35468	11.0900936591571
E33	7.05836	5.56273	-2.13833	13.7454734578315
E34	5.66018	6.28567	-0.325478	26.629164630592
E35	3.71219	6.93929	1.96627	12.9538695996924
E36	2.25109	6.96513	3.83809	5.03193424341606
E37	0.279191000000001	6.20327	5.88833	12.6548985598156
E38	-1.83783	4.74906	7.20099	22.992716133489
E39	4.49436	6.56444	-3.36122	9.39979355508123
E40	2.65809	7.18868	-0.876653	3.37660775845495
E41	1.34926	7.57948	1.26836	4.65422027091762
E42	-0.164728000000003	7.53633	2.96011	10.0320555807005
E43	-2.56096	6.50984	5.22143	26.0829309549857
E44	3.02934	6.57111	-6.21266	35.2099969152651
E45	1.52278	7.03162	-3.42515	4.02881628787207
E46	0.234217000000001	7.56327	-1.09244	4.70514267527054
E47	-1.46741	7.60231	1.03584	6.16026432971427
E48	-2.81422	7.31578	2.60868	20.8006248583281
E49	0.835981000000001	6.85902	-6.60769	9.42673167471072
E50	-2.88101	7.34918	-1.38637	5.13513943107016
E51	-3.97624	7.07415	0.553357	4.45401607590985
E52	-4.94704	6.50248	3.10276	6.0521706675574
E53	-4.82594	5.07956	5.55724	15.4908821776443
E54	-4.19736	2.51032	7.58563	18.1299510932006
E55	-3.20127	-3.92042505870645e-16	8.28249	18.8248828961074
E56	-3.59608	6.17315	-6.94128	15.3766300767839
E57	-4.02463	6.90343	-3.54669	6.89148680884694
E58	-5.20816	6.47645	-1.59903	4.89510408451897
E59	-6.31619	5.9853	0.766718	4.69844709276127
E60	-6.89084	4.81515	3.53716	6.56132451662924
E61	-6.50084	2.75579	5.69942	17.8403278867998
E62	-5.62431	-6.88779323891245e-16	7.10652	17.477954416067
E63	-5.02163	5.39665	-6.61401	8.08783200873461
E64	-6.14775	5.86075	-3.4408	7.21358716264239
E65	-7.5274	4.9121	-1.54431	4.6757603267999
E66	-8.41313	3.9387	0.986116	5.62767095334385
E67	-8.20562	2.51978	3.5441	10.5445255782667
E68	-7.23943	-8.86574477715132e-16	5.62067	7.11382867777862
E69	-6.94455	4.02983	-6.30024	18.2788873641611
E70	-8.3235	3.70296	-3.37134	7.44387459577326
E71	-9.16834	2.84669000000001	-1.3147	7.96371281399076
E72	-9.32289	1.99322	1.02896	11.5548200237781
E73	-8.85649	-1.08460721301805e-15	2.83601	8.84411001229029
E74	-8.43156	2.17486	-6.40705	15.932641687568
E75	-9.09985	2.09545	-3.99044	6.67698655937378
E76	-9.70481	-1.18849645028332e-15	-0.946568	9.9461833789941
E77	-9.32289	-1.99322	1.02896	10.6602647730237
E78	-8.20562	-2.51978	3.5441	17.9657922731885
E79	-6.50084	-2.75579	5.69942	10.4941112476582
E80	-4.19736	-2.51032	7.58563	14.7620119359407
E81	-1.22344	-2.28818	8.35468	15.4354820965577
E82	-8.93823	-1.09461747595428e-15	-6.11277	8.28324158001721
E83	-9.10442	-2.09545	-3.65547	5.28795014915809
E84	-9.16834	-2.84669000000001	-1.3147	8.91902040220691
E85	-8.41313	-3.9387	0.986116	22.841289379893
E86	-6.89084	-4.81515	3.53716	29.351108119358
E87	-4.82594	-5.07956	5.55724	11.5341688403899
E88	-1.83783	-4.74906	7.20099	42.7646254420959
E89	-8.43156	-2.17486	-6.40705	8.79874260256302
E90	-8.3235	-3.70296	-3.37134	4.52649407140318
E91	-7.5274	-4.9121	-1.54431	4.75336741296147
E92	-6.31619	-5.9853	0.766718	7.6714269568291
E93	-4.94704	-6.50248	3.10276	15.9765932122053
E94	-2.56096	-6.50984	5.22143	7.83504756256913
E95	-6.94455	-4.02983	-6.30024	11.2933554926529
E96	-6.14775	-5.86075	-3.4408	7.12578977637784
E97	-5.20816	-6.47645	-1.59903	4.85652461735847
E98	-3.97624	-7.07415	0.553357	10.2545337197399
E99	-2.81422	-7.31578	2.60868	9.70313766312567
E100	-5.02163	-5.39665	-6.61401	9.33093007919418
E101	-4.01898	-6.90343	-3.96056	4.42955405852958
E102	-2.88101	-7.34918	-1.38637	3.55737570281548
E103	-1.46741	-7.60231	1.03584	3.71592738552019
E104	-0.553802000000002	-7.53633	2.9548	10.9057615324693
E105	0.279191000000001	-6.20327	5.88833	11.5386277749435
E106	0.976844000000001	-3.90573	7.58964	26.3733889042093
E107	1.74142	-1.41305	8.45875	44.1282563348397
E108	-3.59608	-6.17315	-6.94128	14.548467986876
E109	0.234217000000001	-7.56327	-1.09244	4.77073358636856
E110	1.34926	-7.57948	1.26836	13.2533002245675
E111	2.25109	-6.96513	3.83809	15.3828342480837
E112	3.01496	-5.17735	6.17561	12.1986570500156
E113	3.66109	-2.67447	7.65927	16.0294886752156
E114	0.835981000000001	-6.85902	-6.60769	33.1702860763722
E115	1.52278	-7.03162	-3.42515	14.8802812571855
E116	2.65809	-7.18868	-0.876653	4.68374216445802
E117	3.71219	-6.93929	1.96627	6.40512359311163
E118	4.58172	-6.08477	4.04119	7.4741190657253
E119	5.67672	-3.7358	6.23543	38.44504409333
E120	3.02934	-6.57111	-6.21266	35.2034177265396
E121	4.49436	-6.56444	-3.36122	28.349209791928
E122	5.66018	-6.28567	-0.325478	30.2311475848302
E123	6.37719	-5.88862	2.05983	9.95833749836542
E124	6.94583	-4.72647	4.29259	9.60294414139526
E125	5.54263	-5.99993	-5.73733	25.7037277048976
E126	7.17773	-3.34246	-8.08502	19.2073916638419
E127	7.17773	3.34246	-8.08502	38.7218784535954
E128	5.54263	5.99993	-5.73733	14.0178095199496
Cz	5.22390849554891e-16	0	8.53129	23.9705888609
