name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	2.28054254779997
E2	7.94136	-5.334	0.2371	2.19403293754548
E3	8.61151	-4.257	2.77296	2.91938771077906
E4	8.04222	-2.68245	5.31354	3.10128348677408
E5	6.33091	-1.63804	7.00984	5.87468477567275
E6	3.89585	-0	8.14682	11.1584150400816
E7	1.74142	1.41305	8.45875	6.92568932583347
E8	9.34083	-4.09179	-1.72351	6.69240623014501
E9	9.82549	-3.3556	0.750687	3.0672578617668
E10	9.61435	-2.39622	3.5151	3.34629014313898
E11	8.60698	-0	5.88719	5.14167641907266
E12	6.33091	1.63804	7.00984	6.85186997858048
E13	3.66109	2.67447	7.65927	15.4731952468417
E14	10.609	-1.984	-1.23837	3.93761200466308
E15	10.6507	-1.21058	1.24742	4.25277679229648
E16	10.1982	-0	3.52745	4.56581045401217
E17	10.5352	-0	-2.71023	3.37329211099261
E18	10.6507	1.21058	1.24742	7.99569994471392
E19	9.61435	2.39622	3.5151	7.30660287593165
E20	8.04222	2.68245	5.31354	5.47592053767839
E21	5.67672	3.7358	6.23543	2.72136916344404
E22	10.609	1.984	-1.23837	3.31154086503496
E23	9.82549	3.3556	0.750687	2.54612024157117
E24	8.61151	4.257	2.77296	5.80005920737635
E25	6.94583	4.72647	4.29259	3.3336901682978
E26	9.34083	4.09179	-1.72351	2.70356966465001
E27	7.94136	5.334	0.2371	4.17402906916695
E28	6.37719	5.88862	2.05983	3.43805188919817
E29	4.58172	6.08477	4.04119	4.32074060153072
E30	3.01496	5.17735	6.17561	3.64818087963366
E31	0.976844000000001	3.90573	7.58964	10.3941748441752
E32	-1.22344	2.28818	8.35468	3.27822113355261
E33	7.05836	5.56273	-2.13833	4.12463712339434
E34	5.66018	6.28567	-0.325478	7.51206437863402
E35	3.71219	6.93929	1.96627	19.4143490549401
E36	2.25109	6.96513	3.83809	2.61023863699382
E37	0.279191000000001	6.20327	5.88833	6.80563744864194
E38	-1.83783	4.74906	7.20099	2.38708391237971
E39	4.49436	6.56444	-3.36122	21.1586142862981
E40	2.65809	7.18868	-0.876653	7.9706670657512
E41	1.34926	7.57948	1.26836	4.8738808351201
E42	-0.164728000000003	7.53633	2.96011	4.51829725210999
E43	-2.56096	6.50984	5.22143	6.31351354420247
E44	3.02934	6.57111	-6.21266	16.6988570386804
E45	1.52278	7.03162	-3.42515	3.97350252985598
E46	0.234217000000001	7.56327	-1.09244	4.3874675792263
E47	-1.46741	7.60231	1.03584	3.76137095198097
E48	-2.81422	7.31578	2.60868	27.8295325085023
E49	0.835981000000001	6.85902	-6.60769	14.0341065991215
E50	-2.88101	7.34918	-1.38637	8.20303176467641
E51	-3.97624	7.07415	0.553357	21.6287005060208
E52	-4.94704	6.50248	3.10276	10.1714483473238
E53	-4.82594	5.07956	5.55724	4.2610625372433
E54	-4.19736	2.51032	7.58563	6.44496462635459
E55	-3.20127	-3.92042505870645e-16	8.28249	11.4185281641099
E56	-3.59608	6.17315	-6.94128	4.5798658725153
E57	-4.02463	6.90343	-3.54669	4.43172173494779
E58	-5.20816	6.47645	-1.59903	10.3933355282027
E59	-6.31619	5.9853	0.766718	18.6035237900859
E60	-6.89084	4.81515	3.53716	16.2301855942956
E61	-6.50084	2.75579	5.69942	13.346357010838
E62	-5.62431	-6.88779323891245e-16	7.10652	13.7886130148185
E63	-5.02163	5.39665	-6.61401	11.4051419123473
E64	-6.14775	5.86075	-3.4408	7.41180547813467
E65	-7.5274	4.9121	-1.54431	11.0233561159371
E66	-8.41313	3.9387	0.986116	8.24943708968389
E67	-8.20562	2.51978	3.5441	21.4055597019368
E68	-7.23943	-8.86574477715132e-16	5.62067	19.2583515925616
E69	-6.94455	4.02983	-6.30024	34.750371165575
E70	-8.3235	3.70296	-3.37134	5.36424083791142
E71	-9.16834	2.84669000000001	-1.3147	8.98266117603482
E72	-9.32289	1.99322	1.02896	15.620590528511
E73	-8.85649	-1.08460721301805e-15	2.83601	7.24875389363593
E74	-8.43156	2.17486	-6.40705	8.41495490578532
E75	-9.09985	2.09545	-3.99044	6.19841831855951
E76	-9.70481	-1.18849645028332e-15	-0.946568	8.21530972041675
E77	-9.32289	-1.99322	1.02896	12.8497296880482
E78	-8.20562	-2.51978	3.5441	8.24964858818698
