name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	6.76181143411473
E2	7.94136	-5.334	0.2371	25.6534393734658
E3	8.61151	-4.257	2.77296	6.96098945029677
E4	8.04222	-2.68245	5.31354	5.59224357619159
E5	6.33091	-1.63804	7.00984	11.0839214605344
E6	3.89585	-0	8.14682	20.3351185440293
E7	1.74142	1.41305	8.45875	15.6794466623751
E8	9.34083	-4.09179	-1.72351	18.1889653456816
E9	9.82549	-3.3556	0.750687	31.1742202074254
E10	9.61435	-2.39622	3.5151	11.9563063310049
E11	8.60698	-0	5.88719	14.7939494236409
E12	6.33091	1.63804	7.00984	13.6070423917896
E13	3.66109	2.67447	7.65927	7.19854039080724
E14	10.609	-1.984	-1.23837	21.9466362064598
E15	10.6507	-1.21058	1.24742	26.8225080507524
E16	10.1982	-0	3.52745	7.56094274378338
E17	10.5352	-0	-2.71023	21.0952419141806
E18	10.6507	1.21058	1.24742	6.54325808827612
E19	9.61435	2.39622	3.5151	7.12299064790802
E20	8.04222	2.68245	5.31354	7.20296822042801
E21	5.67672	3.7358	6.23543	13.8884571750616
E22	10.609	1.984	-1.23837	18.1698749200691
E23	9.82549	3.3556	0.750687	6.73437294006793
E24	8.61151	4.257	2.77296	6.99355207798047
E25	6.94583	4.72647	4.29259	9.32088261399227
E26	9.34083	4.09179	-1.72351	5.73665525274696
E27	7.94136	5.334	0.2371	13.3288450100616
E28	6.37719	5.88862	2.05983	9.78032894306899
E29	4.58172	6.08477	4.04119	9.23114023583385
E30	3.01496	5.17735	6.17561	10.7516823517372
E31	0.976844000000001	3.90573	7.58964	13.4843200375544
E32	-1.22344	2.28818	8.35468	21.0386003076411
E33	7.05836	5.56273	-2.13833	13.9089220547078
E34	5.66018	6.28567	-0.325478	8.29642732489981
E35	3.71219	6.93929	1.96627	16.2882490558496
E36	2.25109	6.96513	3.83809	10.7878963351679
E37	0.279191000000001	6.20327	5.88833	10.5795412957271
E38	-1.83783	4.74906	7.20099	17.5912792963023
E39	4.49436	6.56444	-3.36122	10.2102234993377
E40	2.65809	7.18868	-0.876653	8.34133706625615
E41	1.34926	7.57948	1.26836	8.54527597564786
E42	-0.164728000000003	7.53633	2.96011	4.36845833776976
E43	-2.56096	6.50984	5.22143	37.1772443571987
E44	3.02934	6.57111	-6.21266	37.3238470397161
E45	1.52278	7.03162	-3.42515	3.52629079381318
E46	0.234217000000001	7.56327	-1.09244	6.28770433744224
E47	-1.46741	7.60231	1.03584	3.55171323941409
E48	-2.81422	7.31578	2.60868	43.1526330015358
E49	0.835981000000001	6.85902	-6.60769	19.2936228476336
E50	-2.88101	7.34918	-1.38637	8.45193960755854
E51	-3.97624	7.07415	0.553357	6.85222227157869
E52	-4.94704	6.50248	3.10276	5.90817634261764
E53	-4.82594	5.07956	5.55724	15.3489874638231
E54	-4.19736	2.51032	7.58563	21.9478750886767
E55	-3.20127	-3.92042505870645e-16	8.28249	25.9705289413776
E56	-3.59608	6.17315	-6.94128	6.06636935920089
E57	-4.02463	6.90343	-3.54669	10.134888459165
E58	-5.20816	6.47645	-1.59903	10.4552023409793
E59	-6.31619	5.9853	0.766718	14.4168642647054
E60	-6.89084	4.81515	3.53716	7.21322810870787
E61	-6.50084	2.75579	5.69942	22.5772043923013
E62	-5.62431	-6.88779323891245e-16	7.10652	23.5641010573272
E63	-5.02163	5.39665	-6.61401	21.3360111168421
E64	-6.14775	5.86075	-3.4408	8.62791286554638
E65	-7.5274	4.9121	-1.54431	10.5832529353886
E66	-8.41313	3.9387	0.986116	7.31239897991546
E67	-8.20562	2.51978	3.5441	24.542007314956
E68	-7.23943	-8.86574477715132e-16	5.62067	5.75361066880734
E69	-6.94455	4.02983	-6.30024	12.9598056633568
E70	-8.3235	3.70296	-3.37134	13.3328141659898
E71	-9.16834	2.84669000000001	-1.3147	10.9709802956962
E72	-9.32289	1.99322	1.02896	14.7704850143752
E73	-8.85649	-1.08460721301805e-15	2.83601	7.20176990790679
E74	-8.43156	2.17486	-6.40705	29.6537079948518
E75	-9.09985	2.09545	-3.99044	8.91591642519601
E76	-9.70481	-1.18849645028332e-15	-0.946568	11.3174577515578
E77	-9.32289	-1.99322	1.02896	24.3434288476481
E78	-8.20562	-2.51978	3.5441	13.4970645087581
E79	-6.50084	-2.75579	5.69942	18.612661201596
E80	-4.19736	-2.51032	7.58563	11.5906159785575
E81	-1.22344	-2.28818	8.35468	6.61571776169987
E82	-8.93823	-1.09461747595428e-15	-6.11277	5.72283230096022
E83	-9.10442	-2.09545	-3.65547	7.62701795004449
E84	-9.16834	-2.84669000000001	-1.3147	7.08583835681218
E85	-8.41313	-3.9387	0.986116	5.56275632272081
