name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	6.99422867560197
E2	7.94136	-5.334	0.2371	11.4977615895551
E3	8.61151	-4.257	2.77296	12.840465429731
E4	8.04222	-2.68245	5.31354	13.7587995570063
E5	6.33091	-1.63804	7.00984	37.1589223795196
E6	3.89585	-0	8.14682	32.7206695514658
E7	1.74142	1.41305	8.45875	40.6967099628127
E8	9.34083	-4.09179	-1.72351	8.94213489254659
E9	9.82549	-3.3556	0.750687	6.83257012693463
E10	9.61435	-2.39622	3.5151	7.03222169321511
E11	8.60698	-0	5.88719	12.634303417224
E12	6.33091	1.63804	7.00984	46.2186614888101
E13	3.66109	2.67447	7.65927	35.4314181257383
E14	10.609	-1.984	-1.23837	5.24988457895553
E15	10.6507	-1.21058	1.24742	5.63722291952037
E16	10.1982	-0	3.52745	6.75929427557293
E17	10.5352	-0	-2.71023	10.898673906403
E18	10.6507	1.21058	1.24742	5.61195181918289
E19	9.61435	2.39622	3.5151	7.37677611457689
E20	8.04222	2.68245	5.31354	13.8059262526092
E21	5.67672	3.7358	6.23543	3.68106861306167
E22	10.609	1.984	-1.23837	13.659134205155
E23	9.82549	3.3556	0.750687	7.94929738120221
E24	8.61151	4.257	2.77296	7.77098800543401
E25	6.94583	4.72647	4.29259	15.857873906574
E26	9.34083	4.09179	-1.72351	6.18632269572793
E27	7.94136	5.334	0.2371	4.44036246695726
E28	6.37719	5.88862	2.05983	7.19514998025068
E29	4.58172	6.08477	4.04119	18.2830178889968
E30	3.01496	5.17735	6.17561	18.9937316351883
E31	0.976844000000001	3.90573	7.58964	11.6665364459264
E32	-1.22344	2.28818	8.35468	2.54847325413302
E33	7.05836	5.56273	-2.13833	2.5807707335756
E34	5.66018	6.28567	-0.325478	5.08231997300603
E35	3.71219	6.93929	1.96627	9.29184190046641
E36	2.25109	6.96513	3.83809	7.89302953500052
E37	0.279191000000001	6.20327	5.88833	11.7399309698584
E38	-1.83783	4.74906	7.20099	3.39785867410832
E39	4.49436	6.56444	-3.36122	2.91811470976297
E40	2.65809	7.18868	-0.876653	5.1841219434196
E41	1.34926	7.57948	1.26836	10.9206674493515
E42	-0.164728000000003	7.53633	2.96011	12.1155278481729
E43	-2.56096	6.50984	5.22143	12.6341208342572
E44	3.02934	6.57111	-6.21266	15.6448453603834
E45	1.52278	7.03162	-3.42515	2.50483022159692
E46	0.234217000000001	7.56327	-1.09244	6.04196711836008
E47	-1.46741	7.60231	1.03584	10.911463806785
E48	-2.81422	7.31578	2.60868	4.94645771302612
E49	0.835981000000001	6.85902	-6.60769	6.29653437541407
E50	-2.88101	7.34918	-1.38637	4.93146347128595
E51	-3.97624	7.07415	0.553357	5.9015027509326
E52	-4.94704	6.50248	3.10276	6.79942058294178
E53	-4.82594	5.07956	5.55724	10.417612857873
E54	-4.19736	2.51032	7.58563	12.7983142326361
E55	-3.20127	-3.92042505870645e-16	8.28249	16.0120716242126
E56	-3.59608	6.17315	-6.94128	5.04996473857801
E57	-4.02463	6.90343	-3.54669	3.63283572890232
E58	-5.20816	6.47645	-1.59903	5.74002883418109
E59	-6.31619	5.9853	0.766718	10.1836972065668
E60	-6.89084	4.81515	3.53716	9.32484443593057
E61	-6.50084	2.75579	5.69942	8.89844783028455
E62	-5.62431	-6.88779323891245e-16	7.10652	12.1620914011289
E63	-5.02163	5.39665	-6.61401	10.1998837548093
E64	-6.14775	5.86075	-3.4408	5.33605891307387
E65	-7.5274	4.9121	-1.54431	8.41659762764162
E66	-8.41313	3.9387	0.986116	19.1700292087474
E67	-8.20562	2.51978	3.5441	13.1357600453612
E68	-7.23943	-8.86574477715132e-16	5.62067	6.02389719947867
E69	-6.94455	4.02983	-6.30024	7.15099234238549
E70	-8.3235	3.70296	-3.37134	12.1935805587646
E71	-9.16834	2.84669000000001	-1.3147	8.82713835823691
E72	-9.32289	1.99322	1.02896	10.7539887994301
E73	-8.85649	-1.08460721301805e-15	2.83601	43.763982847136
E74	-8.43156	2.17486	-6.40705	5.03716639854681
E75	-9.09985	2.09545	-3.99044	5.82033718932903
E76	-9.70481	-1.18849645028332e-15	-0.946568	13.0170384479478
E77	-9.32289	-1.99322	1.02896	9.16934106110271
E78	-8.20562	-2.51978	3.5441	16.5618587982155
E79	-6.50084	-2.75579	5.69942	29.2351865354337
E80	-4.19736	-2.51032	7.58563	35.5737407895165
E81	-1.22344	-2.28818	8.35468	5.68895525157873
E82	-8.93823	-1.09461747595428e-15	-6.11277	6.30168580790067
E83	-9.10442	-2.09545	-3.65547	7.95292048360438
E84	-9.16834	-2.84669000000001	-1.3147	16.9262494048114
E85	-8.41313	-3.9387	0.986116	12.954604372363
E86	-6.89084	-4.81515	3.53716	47.2387754034449
E87	-4.82594	-5.07956	5.55724	28.9104533883676
E88	-1.83783	-4.74906	7.20099	12.1643310659484
E89	-8.43156	-2.17486	-6.40705	5.56659239167712
E90	-8.3235	-3.70296	-3.37134	7.58992969426764
E91	-7.5274	-4.9121	-1.54431	8.90932882025107
E92	-6.31619	-5.9853	0.766718	7.50951742384502
E93	-4.94704	-6.50248	3.10276	11.9294775394223
E94	-2.56096	-6.50984	5.22143	7.48249229952093
E95	-6.94455	-4.02983	-6.30024	13.3800547074829
E96	-6.14775	-5.86075	-3.4408	5.77992678130136
E97	-5.20816	-6.47645	-1.59903	8.61295483546472
E98	-3.97624	-7.07415	0.553357	10.826165633309
E99	-2.81422	-7.31578	2.60868	11.0637568306192
E100	-5.02163	-5.39665	-6.61401	35.2657718537308
E101	-4.01898	-6.90343	-3.96056	7.89727917650578
E102	-2.88101	-7.34918	-1.38637	12.2554449798166
