name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	3.74998538786341
E2	7.94136	-5.334	0.2371	4.59527850057098
E3	8.61151	-4.257	2.77296	5.42849163555091
E4	8.04222	-2.68245	5.31354	5.0288349463643
E5	6.33091	-1.63804	7.00984	5.55342315919163
E6	3.89585	-0	8.14682	9.92754090249297
E7	1.74142	1.41305	8.45875	8.87359435388954
E8	9.34083	-4.09179	-1.72351	4.48973968401985
E9	9.82549	-3.3556	0.750687	3.56719240811161
E10	9.61435	-2.39622	3.5151	8.11431853084151
E11	8.60698	-0	5.88719	24.4156313101433
E12	6.33091	1.63804	7.00984	26.2492257476287
E13	3.66109	2.67447	7.65927	19.3815333247756
E14	10.609	-1.984	-1.23837	4.63981048015593
E15	10.6507	-1.21058	1.24742	4.54162604662477
E16	10.1982	-0	3.52745	5.76569853701498
E17	10.5352	-0	-2.71023	14.2586099401573
E18	10.6507	1.21058	1.24742	7.69668080377912
E19	9.61435	2.39622	3.5151	18.3874614740444
E20	8.04222	2.68245	5.31354	36.9943260927128
E21	5.67672	3.7358	6.23543	4.70307746058106
E22	10.609	1.984	-1.23837	7.65771667085855
E23	9.82549	3.3556	0.750687	18.0873241131745
E24	8.61151	4.257	2.77296	22.7259364305521
E25	6.94583	4.72647	4.29259	8.7565355768916
E26	9.34083	4.09179	-1.72351	6.56381877468971
E27	7.94136	5.334	0.2371	9.41082720496915
E28	6.37719	5.88862	2.05983	15.7730776651274
E29	4.58172	6.08477	4.04119	14.6748769892057
E30	3.01496	5.17735	6.17561	25.6202212441832
E31	0.976844000000001	3.90573	7.58964	33.5593016600029
E32	-1.22344	2.28818	8.35468	3.9056923618613
E33	7.05836	5.56273	-2.13833	4.76875471514764
E34	5.66018	6.28567	-0.325478	39.5626577389444
E35	3.71219	6.93929	1.96627	17.103561693508
E36	2.25109	6.96513	3.83809	9.93036885667721
E37	0.279191000000001	6.20327	5.88833	34.0841376321733
E38	-1.83783	4.74906	7.20099	4.54587483943489
E39	4.49436	6.56444	-3.36122	8.69215776168822
E40	2.65809	7.18868	-0.876653	6.03054081399127
E41	1.34926	7.57948	1.26836	4.92577910536999
E42	-0.164728000000003	7.53633	2.96011	19.839803094428
E43	-2.56096	6.50984	5.22143	5.39576588101346
E44	3.02934	6.57111	-6.21266	9.46268435650893
E45	1.52278	7.03162	-3.42515	36.2436586292373
E46	0.234217000000001	7.56327	-1.09244	16.9337956942452
E47	-1.46741	7.60231	1.03584	28.8652415055897
E48	-2.81422	7.31578	2.60868	7.42222079172692
E49	0.835981000000001	6.85902	-6.60769	42.8261187421958
E50	-2.88101	7.34918	-1.38637	16.3058529901245
E51	-3.97624	7.07415	0.553357	12.1526366526366
E52	-4.94704	6.50248	3.10276	27.1749141563836
E53	-4.82594	5.07956	5.55724	29.5600542993271
E54	-4.19736	2.51032	7.58563	24.1711221818927
E55	-3.20127	-3.92042505870645e-16	8.28249	18.1748822893308
E56	-3.59608	6.17315	-6.94128	23.6670077010908
E57	-4.02463	6.90343	-3.54669	27.0389747197185
E58	-5.20816	6.47645	-1.59903	27.8439051456241
E59	-6.31619	5.9853	0.766718	36.9754061166395
E60	-6.89084	4.81515	3.53716	31.1315754270275
E61	-6.50084	2.75579	5.69942	29.1834446111622
E62	-5.62431	-6.88779323891245e-16	7.10652	39.4624579461475
E63	-5.02163	5.39665	-6.61401	31.140841121299
E64	-6.14775	5.86075	-3.4408	17.7056196991922
E65	-7.5274	4.9121	-1.54431	22.8730377413303
E66	-8.41313	3.9387	0.986116	33.5624476000868
E67	-8.20562	2.51978	3.5441	23.552380972357
E68	-7.23943	-8.86574477715132e-16	5.62067	10.5840310615679
E69	-6.94455	4.02983	-6.30024	18.9546821504416
E70	-8.3235	3.70296	-3.37134	9.36065112480988
E71	-9.16834	2.84669000000001	-1.3147	29.6706606134645
E72	-9.32289	1.99322	1.02896	24.6145993264069
E73	-8.85649	-1.08460721301805e-15	2.83601	23.4148484111304
E74	-8.43156	2.17486	-6.40705	8.6672370154488
E75	-9.09985	2.09545	-3.99044	7.86178884815678
E76	-9.70481	-1.18849645028332e-15	-0.946568	31.7011476620973
E77	-9.32289	-1.99322	1.02896	23.7607185300193
E78	-8.20562	-2.51978	3.5441	23.1123555814059
E79	-6.50084	-2.75579	5.69942	9.7705851045311
E80	-4.19736	-2.51032	7.58563	21.8172286821631
E81	-1.22344	-2.28818	8.35468	15.1407916938856
E82	-8.93823	-1.09461747595428e-15	-6.11277	14.0952497563053
E83	-9.10442	-2.09545	-3.65547	18.8978199484302
E84	-9.16834	-2.84669000000001	-1.3147	21.5675127213577
E85	-8.41313	-3.9387	0.986116	42.5032621173488
E86	-6.89084	-4.81515	3.53716	20.8991234831565
E87	-4.82594	-5.07956	5.55724	12.9638630170842
E88	-1.83783	-4.74906	7.20099	31.2719352008605
E89	-8.43156	-2.17486	-6.40705	14.4726757636266
E90	-8.3235	-3.70296	-3.37134	37.3766213090721
E91	-7.5274	-4.9121	-1.54431	7.04168589399081
E92	-6.31619	-5.9853	0.766718	6.15771287071983
E93	-4.94704	-6.50248	3.10276	10.651764031864
E94	-2.56096	-6.50984	5.22143	18.5959265647396
E95	-6.94455	-4.02983	-6.30024	17.3354353942157
E96	-6.14775	-5.86075	-3.4408	21.7551130446784
E97	-5.20816	-6.47645	-1.59903	3.90917645400273
E98	-3.97624	-7.07415	0.553357	15.7387425542629
E99	-2.81422	-7.31578	2.60868	31.1189508734379
E100	-5.02163	-5.39665	-6.61401	6.34073186804176
E101	-4.01898	-6.90343	-3.96056	11.8297667663253
E102	-2.88101	-7.34918	-1.38637	8.4306338075344
E103	-1.46741	-7.60231	1.03584	19.3804977332684
E104	-0.553802000000002	-7.53633	2.9548	14.5999991492099
E105	0.279191000000001	-6.20327	5.88833	10.2488045268997
E106	0.976844000000001	-3.90573	7.58964	19.1387947388882
E107	1.74142	-1.41305	8.45875	6.23690193469914
E108	-3.59608	-6.17315	-6.94128	13.9843221382234
E109	0.234217000000001	-7.56327	-1.09244	6.98672142488273
E110	1.34926	-7.57948	1.26836	11.3844774975233
E111	2.25109	-6.96513	3.83809	14.7164569180967
E112	3.01496	-5.17735	6.17561	9.3095470377168
E113	3.66109	-2.67447	7.65927	28.4731656361259
E114	0.835981000000001	-6.85902	-6.60769	36.912876150593
E115	1.52278	-7.03162	-3.42515	22.1028634714264
E116	2.65809	-7.18868	-0.876653	6.72176447137771
E117	3.71219	-6.93929	1.96627	12.0949972504838
E118	4.58172	-6.08477	4.04119	9.62897721241558
E119	5.67672	-3.7358	6.23543	13.2976727095571
E120	3.02934	-6.57111	-6.21266	7.69152763742896
E121	4.49436	-6.56444	-3.36122	2.54401979764476
E122	5.66018	-6.28567	-0.325478	14.4054927834587
E123	6.37719	-5.88862	2.05983	10.6133977998561
E124	6.94583	-4.72647	4.29259	8.91846745560655
E125	5.54263	-5.99993	-5.73733	2.37682579557941
E126	7.17773	-3.34246	-8.08502	6.26648242408682
E127	7.17773	3.34246	-8.08502	10.2849297995533
E128	5.54263	5.99993	-5.73733	2.79105439094907
Cz	5.22390849554891e-16	0	8.53129	15.8092107168179
