onset	duration	trial	value	instruction
10713	6	1	1	rest
16659	1	1	2	ready
17670	6	1	3	task
23601	8	1	4	interval
31688	6	2	1	rest
37657	1	2	2	ready
38673	6	2	3	task
44599	8	2	4	interval
52693	6	3	1	rest
58661	1	3	2	ready
59666	6	3	3	task
65604	8	3	4	interval
73699	6	4	1	rest
79665	1	4	2	ready
80665	6	4	3	task
86601	8	4	4	interval
94693	6	5	1	rest
100664	1	5	2	ready
101669	6	5	3	task
107603	8	5	4	interval
115702	6	6	1	rest
121665	1	6	2	ready
122667	6	6	3	task
128602	8	6	4	interval
136701	6	7	1	rest
142664	1	7	2	ready
143676	6	7	3	task
149618	8	7	4	interval
157700	6	8	1	rest
163669	1	8	2	ready
164683	6	8	3	task
170608	8	8	4	interval
178702	6	9	1	rest
184672	1	9	2	ready
185678	6	9	3	task
191614	8	9	4	interval
199710	6	10	1	rest
205672	1	10	2	ready
206682	6	10	3	task
212618	8	10	4	interval
220708	6	11	1	rest
226681	1	11	2	ready
227683	6	11	3	task
233621	8	11	4	interval
241718	6	12	1	rest
247684	1	12	2	ready
248688	6	12	3	task
254624	8	12	4	interval
262716	6	13	1	rest
268695	1	13	2	ready
269693	6	13	3	task
275628	8	13	4	interval
283728	6	14	1	rest
289696	1	14	2	ready
290697	6	14	3	task
296639	8	14	4	interval
304728	6	15	1	rest
310699	1	15	2	ready
311694	6	15	3	task
317635	8	15	4	interval
325727	6	16	1	rest
331703	1	16	2	ready
332703	6	16	3	task
338644	8	16	4	interval
346731	6	17	1	rest
352698	1	17	2	ready
353703	6	17	3	task
359638	8	17	4	interval
367733	6	18	1	rest
373698	1	18	2	ready
374707	6	18	3	task
380637	8	18	4	interval
388733	6	19	1	rest
394700	1	19	2	ready
395703	6	19	3	task
401643	8	19	4	interval
409739	6	20	1	rest
415708	1	20	2	ready
416714	6	20	3	task
422650	8	20	4	interval
