name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	18.6291412861645
E2	7.94136	-5.334	0.2371	13.0997534479875
E3	8.61151	-4.257	2.77296	11.4580751787428
E4	8.04222	-2.68245	5.31354	22.485327930914
E5	6.33091	-1.63804	7.00984	21.2220047792321
E6	3.89585	-0	8.14682	20.4979581178586
E7	1.74142	1.41305	8.45875	14.6666749511562
E8	9.34083	-4.09179	-1.72351	10.382194899382
E9	9.82549	-3.3556	0.750687	8.41917057843142
E10	9.61435	-2.39622	3.5151	9.96682852299644
E11	8.60698	-0	5.88719	9.9981914909235
E12	6.33091	1.63804	7.00984	23.3952420701223
E13	3.66109	2.67447	7.65927	7.6214808483938
E14	10.609	-1.984	-1.23837	5.63849164933593
E15	10.6507	-1.21058	1.24742	5.08190062407741
E16	10.1982	-0	3.52745	8.82829808040157
E17	10.5352	-0	-2.71023	8.52826307944755
E18	10.6507	1.21058	1.24742	8.71356887736717
E19	9.61435	2.39622	3.5151	10.0256280307722
E20	8.04222	2.68245	5.31354	5.45432781307689
E21	5.67672	3.7358	6.23543	6.71553782886296
E22	10.609	1.984	-1.23837	4.49792600655256
E23	9.82549	3.3556	0.750687	4.26318100454323
E24	8.61151	4.257	2.77296	5.78132643739498
E25	6.94583	4.72647	4.29259	15.6313059838837
E26	9.34083	4.09179	-1.72351	4.28908312062968
E27	7.94136	5.334	0.2371	4.14119114970988
E28	6.37719	5.88862	2.05983	3.69553606755774
E29	4.58172	6.08477	4.04119	3.62955611614838
E30	3.01496	5.17735	6.17561	6.66036270801705
E31	0.976844000000001	3.90573	7.58964	16.0358111731693
E32	-1.22344	2.28818	8.35468	16.8374878036834
E33	7.05836	5.56273	-2.13833	9.08912100642662
E34	5.66018	6.28567	-0.325478	6.73581307617372
E35	3.71219	6.93929	1.96627	12.0619730672274
E36	2.25109	6.96513	3.83809	9.70035113294294
E37	0.279191000000001	6.20327	5.88833	9.47496417784048
E38	-1.83783	4.74906	7.20099	8.81280794156572
E39	4.49436	6.56444	-3.36122	14.9254782424649
E40	2.65809	7.18868	-0.876653	8.52209833541771
E41	1.34926	7.57948	1.26836	4.81219259332323
E42	-0.164728000000003	7.53633	2.96011	4.6204710878173
E43	-2.56096	6.50984	5.22143	22.6010664173095
