name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	8.31350858419914
E2	7.94136	-5.334	0.2371	18.2106304423774
E3	8.61151	-4.257	2.77296	9.54073266264289
E4	8.04222	-2.68245	5.31354	4.5148606105535
E5	6.33091	-1.63804	7.00984	33.7369090677049
E6	3.89585	-0	8.14682	23.58218081604
E7	1.74142	1.41305	8.45875	7.49489196633622
E8	9.34083	-4.09179	-1.72351	3.18010224694407
E9	9.82549	-3.3556	0.750687	15.6576106919248
E10	9.61435	-2.39622	3.5151	14.4069224718081
E11	8.60698	-0	5.88719	11.6142733548587
E12	6.33091	1.63804	7.00984	14.0629774051072
E13	3.66109	2.67447	7.65927	13.5053453254398
E14	10.609	-1.984	-1.23837	5.37240129995098
E15	10.6507	-1.21058	1.24742	6.80877038513294
E16	10.1982	-0	3.52745	15.7003262179756
E17	10.5352	-0	-2.71023	7.31836307714579
E18	10.6507	1.21058	1.24742	6.33164021181458
E19	9.61435	2.39622	3.5151	14.0592327030327
E20	8.04222	2.68245	5.31354	9.06352208809322
E21	5.67672	3.7358	6.23543	8.87659428429969
E22	10.609	1.984	-1.23837	3.10423868541868
E23	9.82549	3.3556	0.750687	7.46896475627547
E24	8.61151	4.257	2.77296	6.19201640819926
E25	6.94583	4.72647	4.29259	11.0051908651819
E26	9.34083	4.09179	-1.72351	26.3626262925525
E27	7.94136	5.334	0.2371	7.84571263185959
E28	6.37719	5.88862	2.05983	6.56574299850029
E29	4.58172	6.08477	4.04119	7.85361050898306
E30	3.01496	5.17735	6.17561	6.55767551842636
E31	0.976844000000001	3.90573	7.58964	6.66856689476353
E32	-1.22344	2.28818	8.35468	6.63337385905727
E33	7.05836	5.56273	-2.13833	14.1531686364445
E34	5.66018	6.28567	-0.325478	10.6937708287183
E35	3.71219	6.93929	1.96627	6.92809069665766
E36	2.25109	6.96513	3.83809	4.15940061286657
E37	0.279191000000001	6.20327	5.88833	3.89748736322503
E38	-1.83783	4.74906	7.20099	17.962561147314
E39	4.49436	6.56444	-3.36122	29.5086078970704
E40	2.65809	7.18868	-0.876653	17.0911578772027
E41	1.34926	7.57948	1.26836	4.70145505576804
E42	-0.164728000000003	7.53633	2.96011	5.30365336525328
