name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	2.05220940800231
E2	7.94136	-5.334	0.2371	4.54165470044121
E3	8.61151	-4.257	2.77296	11.5085433730921
E4	8.04222	-2.68245	5.31354	10.8416000161707
E5	6.33091	-1.63804	7.00984	15.4582527068463
E6	3.89585	-0	8.14682	22.0936801641014
E7	1.74142	1.41305	8.45875	11.0825239238783
E8	9.34083	-4.09179	-1.72351	26.6323377634423
E9	9.82549	-3.3556	0.750687	3.3741698086128
E10	9.61435	-2.39622	3.5151	4.96635431663915
E11	8.60698	-0	5.88719	8.71962170829725
E12	6.33091	1.63804	7.00984	15.9277610130243
E13	3.66109	2.67447	7.65927	11.9821537444717
E14	10.609	-1.984	-1.23837	4.25910447458532
E15	10.6507	-1.21058	1.24742	9.91752594535885
E16	10.1982	-0	3.52745	9.26564425191303
E17	10.5352	-0	-2.71023	15.3071204678852
E18	10.6507	1.21058	1.24742	3.55761328423398
E19	9.61435	2.39622	3.5151	7.45496034357087
E20	8.04222	2.68245	5.31354	18.2390060024929
E21	5.67672	3.7358	6.23543	10.082950944581
E22	10.609	1.984	-1.23837	6.38185861930167
E23	9.82549	3.3556	0.750687	5.23842465610798
E24	8.61151	4.257	2.77296	6.11706186856579
E25	6.94583	4.72647	4.29259	12.8721996602561
E26	9.34083	4.09179	-1.72351	3.55563743772083
E27	7.94136	5.334	0.2371	1.98204205110366
E28	6.37719	5.88862	2.05983	8.00529661306291
E29	4.58172	6.08477	4.04119	13.2208068094004
E30	3.01496	5.17735	6.17561	5.72807222012438
E31	0.976844000000001	3.90573	7.58964	7.88959065896995
E32	-1.22344	2.28818	8.35468	1.89888467818269
E33	7.05836	5.56273	-2.13833	5.24930910166248
E34	5.66018	6.28567	-0.325478	12.6875204559058
E35	3.71219	6.93929	1.96627	6.22828500274775
E36	2.25109	6.96513	3.83809	11.2380844420075
E37	0.279191000000001	6.20327	5.88833	14.4711640906253
E38	-1.83783	4.74906	7.20099	4.92303171644385
E39	4.49436	6.56444	-3.36122	32.9339798151902
E40	2.65809	7.18868	-0.876653	33.0156949678562
E41	1.34926	7.57948	1.26836	5.20138501421554
E42	-0.164728000000003	7.53633	2.96011	4.45037613670947
E43	-2.56096	6.50984	5.22143	24.1592361119748
E44	3.02934	6.57111	-6.21266	20.7099223502856
E45	1.52278	7.03162	-3.42515	29.4742495791807
E46	0.234217000000001	7.56327	-1.09244	10.4083450672274
E47	-1.46741	7.60231	1.03584	2.93649857482703
E48	-2.81422	7.31578	2.60868	15.8383621273965
E49	0.835981000000001	6.85902	-6.60769	11.1854770168857
E50	-2.88101	7.34918	-1.38637	14.9259332659781
E51	-3.97624	7.07415	0.553357	7.15615846539109
E52	-4.94704	6.50248	3.10276	15.7673917794618
E53	-4.82594	5.07956	5.55724	8.53055727154613
E54	-4.19736	2.51032	7.58563	11.8553709150434
E55	-3.20127	-3.92042505870645e-16	8.28249	18.7020234223234
E56	-3.59608	6.17315	-6.94128	33.3426694221402
E57	-4.02463	6.90343	-3.54669	42.626962530679
E58	-5.20816	6.47645	-1.59903	9.06583214594553
E59	-6.31619	5.9853	0.766718	23.0614990439106
E60	-6.89084	4.81515	3.53716	14.8682574770087
E61	-6.50084	2.75579	5.69942	14.5784226157571
E62	-5.62431	-6.88779323891245e-16	7.10652	19.3023916795282
E63	-5.02163	5.39665	-6.61401	19.8684730108729
E64	-6.14775	5.86075	-3.4408	5.40740636895344
E65	-7.5274	4.9121	-1.54431	6.16362861404876
E66	-8.41313	3.9387	0.986116	6.53728839292333
E67	-8.20562	2.51978	3.5441	21.1328607555164
E68	-7.23943	-8.86574477715132e-16	5.62067	7.90391750198626
E69	-6.94455	4.02983	-6.30024	5.247078169899
E70	-8.3235	3.70296	-3.37134	7.50697585714798
E71	-9.16834	2.84669000000001	-1.3147	17.1608738792353
E72	-9.32289	1.99322	1.02896	15.5941965048136
E73	-8.85649	-1.08460721301805e-15	2.83601	7.78116531203309
E74	-8.43156	2.17486	-6.40705	8.75808262524453
E75	-9.09985	2.09545	-3.99044	9.89704764775358
E76	-9.70481	-1.18849645028332e-15	-0.946568	13.1102954581266
E77	-9.32289	-1.99322	1.02896	15.9324517225348
E78	-8.20562	-2.51978	3.5441	13.5064725966406
E79	-6.50084	-2.75579	5.69942	20.9079564996669
E80	-4.19736	-2.51032	7.58563	21.1334377277081
E81	-1.22344	-2.28818	8.35468	8.06119135011659
E82	-8.93823	-1.09461747595428e-15	-6.11277	6.38709113820598
E83	-9.10442	-2.09545	-3.65547	8.78443356248326
E84	-9.16834	-2.84669000000001	-1.3147	8.06636947433818
E85	-8.41313	-3.9387	0.986116	14.1232121643549
E86	-6.89084	-4.81515	3.53716	25.1962722305232
E87	-4.82594	-5.07956	5.55724	32.5293892461291
E88	-1.83783	-4.74906	7.20099	12.9637029590539
E89	-8.43156	-2.17486	-6.40705	17.0033248242967
E90	-8.3235	-3.70296	-3.37134	7.95709364032871
E91	-7.5274	-4.9121	-1.54431	16.23563912397
E92	-6.31619	-5.9853	0.766718	14.5708982298795
E93	-4.94704	-6.50248	3.10276	24.6707272953697
E94	-2.56096	-6.50984	5.22143	30.2032031764633
E95	-6.94455	-4.02983	-6.30024	9.49411788494908
E96	-6.14775	-5.86075	-3.4408	8.4229592322931
E97	-5.20816	-6.47645	-1.59903	15.0955228981763
E98	-3.97624	-7.07415	0.553357	5.57994007782375
E99	-2.81422	-7.31578	2.60868	47.4441935673448
E100	-5.02163	-5.39665	-6.61401	21.0418844923793
E101	-4.01898	-6.90343	-3.96056	9.39715425826328
E102	-2.88101	-7.34918	-1.38637	17.5146856306201
E103	-1.46741	-7.60231	1.03584	7.84191488722248
E104	-0.553802000000002	-7.53633	2.9548	46.9607816743839
E105	0.279191000000001	-6.20327	5.88833	13.4082758834409
E106	0.976844000000001	-3.90573	7.58964	22.8742690088719
E107	1.74142	-1.41305	8.45875	46.616248299397
E108	-3.59608	-6.17315	-6.94128	4.59440421288631
E109	0.234217000000001	-7.56327	-1.09244	15.3497269578017
E110	1.34926	-7.57948	1.26836	24.4700941160284
E111	2.25109	-6.96513	3.83809	22.9338728692414
E112	3.01496	-5.17735	6.17561	22.786755863938
E113	3.66109	-2.67447	7.65927	19.9153026599849
E114	0.835981000000001	-6.85902	-6.60769	38.2941474499164
E115	1.52278	-7.03162	-3.42515	11.8277716327834
E116	2.65809	-7.18868	-0.876653	20.2536398465201
E117	3.71219	-6.93929	1.96627	8.7319949898279
E118	4.58172	-6.08477	4.04119	8.83475490354139
E119	5.67672	-3.7358	6.23543	19.7202885880061
E120	3.02934	-6.57111	-6.21266	16.8500540067085
E121	4.49436	-6.56444	-3.36122	5.91944147951207
E122	5.66018	-6.28567	-0.325478	9.76913835501841
E123	6.37719	-5.88862	2.05983	29.4901200626663
E124	6.94583	-4.72647	4.29259	10.2441020022204
E125	5.54263	-5.99993	-5.73733	4.62413757649472
E126	7.17773	-3.34246	-8.08502	17.372035203735
E127	7.17773	3.34246	-8.08502	4.78488867790186
E128	5.54263	5.99993	-5.73733	5.78409467443998
Cz	5.22390849554891e-16	0	8.53129	17.7617171360451
