name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	26.5944715884381
E2	7.94136	-5.334	0.2371	31.3503399520286
E3	8.61151	-4.257	2.77296	21.201609095289
E4	8.04222	-2.68245	5.31354	11.7007095588879
E5	6.33091	-1.63804	7.00984	10.7238092751128
E6	3.89585	-0	8.14682	15.764193030762
E7	1.74142	1.41305	8.45875	14.2350956357444
E8	9.34083	-4.09179	-1.72351	27.9313152068797
E9	9.82549	-3.3556	0.750687	41.8935997216187
E10	9.61435	-2.39622	3.5151	18.7002144719696
E11	8.60698	-0	5.88719	13.203577396495
E12	6.33091	1.63804	7.00984	13.152262061008
E13	3.66109	2.67447	7.65927	4.99895080675246
E14	10.609	-1.984	-1.23837	34.8955155315343
E15	10.6507	-1.21058	1.24742	20.269098730245
E16	10.1982	-0	3.52745	17.7881594536816
E17	10.5352	-0	-2.71023	23.6944832379634
E18	10.6507	1.21058	1.24742	5.71254241439487
E19	9.61435	2.39622	3.5151	4.6570182511857
E20	8.04222	2.68245	5.31354	4.19819809358539
E21	5.67672	3.7358	6.23543	19.9505764984782
E22	10.609	1.984	-1.23837	16.6675541543131
E23	9.82549	3.3556	0.750687	7.34438012255363
E24	8.61151	4.257	2.77296	4.0662236460039
E25	6.94583	4.72647	4.29259	22.3652402515395
E26	9.34083	4.09179	-1.72351	23.446455057744
E27	7.94136	5.334	0.2371	7.59173754339472
E28	6.37719	5.88862	2.05983	4.4535093840222
E29	4.58172	6.08477	4.04119	3.30415977948895
E30	3.01496	5.17735	6.17561	4.59232314382419
E31	0.976844000000001	3.90573	7.58964	12.5422624953549
E32	-1.22344	2.28818	8.35468	25.3248390338268
E33	7.05836	5.56273	-2.13833	30.3349285486204
E34	5.66018	6.28567	-0.325478	12.8442438164348
E35	3.71219	6.93929	1.96627	4.44048808921218
E36	2.25109	6.96513	3.83809	4.04159196054223
E37	0.279191000000001	6.20327	5.88833	5.41682591089571
E38	-1.83783	4.74906	7.20099	36.2900823403857
E39	4.49436	6.56444	-3.36122	16.5290074449482
