onset	duration	trial	value	instruction
5374	6	1	1	rest
11322	1	1	2	ready
12325	6	1	3	task
18266	8	1	4	interval
26346	6	2	1	rest
32317	1	2	2	ready
33324	6	2	3	task
39260	8	2	4	interval
47347	6	3	1	rest
53333	1	3	2	ready
54323	6	3	3	task
60267	8	3	4	interval
68355	6	4	1	rest
74329	1	4	2	ready
75336	6	4	3	task
81267	8	4	4	interval
89360	6	5	1	rest
95329	1	5	2	ready
96332	6	5	3	task
102275	8	5	4	interval
110361	6	6	1	rest
116333	1	6	2	ready
117324	6	6	3	task
123275	8	6	4	interval
131367	6	7	1	rest
137330	1	7	2	ready
138334	6	7	3	task
144273	8	7	4	interval
152366	6	8	1	rest
158341	1	8	2	ready
159351	6	8	3	task
165287	8	8	4	interval
173371	6	9	1	rest
179342	1	9	2	ready
180357	6	9	3	task
186289	8	9	4	interval
194374	6	10	1	rest
200339	1	10	2	ready
201344	6	10	3	task
207279	8	10	4	interval
215376	6	11	1	rest
221338	1	11	2	ready
222339	6	11	3	task
228280	8	11	4	interval
236373	6	12	1	rest
242351	1	12	2	ready
243345	6	12	3	task
249288	8	12	4	interval
257379	6	13	1	rest
263364	1	13	2	ready
264362	6	13	3	task
270286	8	13	4	interval
278378	6	14	1	rest
284351	1	14	2	ready
285353	6	14	3	task
291294	8	14	4	interval
299385	6	15	1	rest
305351	1	15	2	ready
306358	6	15	3	task
312300	8	15	4	interval
320394	6	16	1	rest
326349	1	16	2	ready
327352	6	16	3	task
333298	8	16	4	interval
341386	6	17	1	rest
347355	1	17	2	ready
348359	6	17	3	task
354305	8	17	4	interval
362392	6	18	1	rest
368365	1	18	2	ready
369361	6	18	3	task
375301	8	18	4	interval
383392	6	19	1	rest
389357	1	19	2	ready
390365	6	19	3	task
396301	8	19	4	interval
404393	6	20	1	rest
410365	1	20	2	ready
411360	6	20	3	task
417310	8	20	4	interval
