name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	5.12931846688802
E2	7.94136	-5.334	0.2371	25.2999573392343
E3	8.61151	-4.257	2.77296	41.7183434055333
E4	8.04222	-2.68245	5.31354	18.2344528965267
E5	6.33091	-1.63804	7.00984	23.2763912997919
E6	3.89585	-0	8.14682	20.4403369548805
E7	1.74142	1.41305	8.45875	11.1186648234726
E8	9.34083	-4.09179	-1.72351	31.199389056641
E9	9.82549	-3.3556	0.750687	21.0828440030439
E10	9.61435	-2.39622	3.5151	34.1974304701488
E11	8.60698	-0	5.88719	17.4058252784416
E12	6.33091	1.63804	7.00984	15.7569649985425
E13	3.66109	2.67447	7.65927	13.0131783894993
E14	10.609	-1.984	-1.23837	20.6392895019032
E15	10.6507	-1.21058	1.24742	22.8764640041862
E16	10.1982	-0	3.52745	31.0553215540693
E17	10.5352	-0	-2.71023	14.9576399698216
E18	10.6507	1.21058	1.24742	38.2033737244926
E19	9.61435	2.39622	3.5151	22.8563803495882
E20	8.04222	2.68245	5.31354	12.5297073242077
E21	5.67672	3.7358	6.23543	16.3847110098577
E22	10.609	1.984	-1.23837	26.6777484909544
E23	9.82549	3.3556	0.750687	16.5257541935475
E24	8.61151	4.257	2.77296	12.2159218473046
E25	6.94583	4.72647	4.29259	30.6529207248161
E26	9.34083	4.09179	-1.72351	9.28218475606776
E27	7.94136	5.334	0.2371	13.0947741192145
E28	6.37719	5.88862	2.05983	11.3745123251173
E29	4.58172	6.08477	4.04119	11.2219286648945
E30	3.01496	5.17735	6.17561	9.08691629641481
E31	0.976844000000001	3.90573	7.58964	7.49487501081575
E32	-1.22344	2.28818	8.35468	13.9860569000687
E33	7.05836	5.56273	-2.13833	22.4150229235716
E34	5.66018	6.28567	-0.325478	20.9332951042876
E35	3.71219	6.93929	1.96627	11.7051959174244
E36	2.25109	6.96513	3.83809	8.30413886320193
E37	0.279191000000001	6.20327	5.88833	7.66007720241516
E38	-1.83783	4.74906	7.20099	6.90275970202302
E39	4.49436	6.56444	-3.36122	17.5283698915977
E40	2.65809	7.18868	-0.876653	40.8174034580043
E41	1.34926	7.57948	1.26836	10.6830226338339
E42	-0.164728000000003	7.53633	2.96011	9.85481075341948
E43	-2.56096	6.50984	5.22143	5.50697480479808
E44	3.02934	6.57111	-6.21266	18.3134394888677
E45	1.52278	7.03162	-3.42515	8.68018099913076
E46	0.234217000000001	7.56327	-1.09244	6.39407673660736
E47	-1.46741	7.60231	1.03584	3.84320131630273
E48	-2.81422	7.31578	2.60868	16.0057226001764
E49	0.835981000000001	6.85902	-6.60769	28.8869682618616
E50	-2.88101	7.34918	-1.38637	26.0171695804783
E51	-3.97624	7.07415	0.553357	3.44380115429406
