name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	6.16369092880342
E2	7.94136	-5.334	0.2371	8.89960457890889
E3	8.61151	-4.257	2.77296	6.84133489733557
E4	8.04222	-2.68245	5.31354	7.65570200515724
E5	6.33091	-1.63804	7.00984	11.0485862081047
E6	3.89585	-0	8.14682	12.3259961624956
E7	1.74142	1.41305	8.45875	14.2750380928549
E8	9.34083	-4.09179	-1.72351	10.9895558196307
E9	9.82549	-3.3556	0.750687	5.97040110519252
E10	9.61435	-2.39622	3.5151	5.02630501421979
E11	8.60698	-0	5.88719	8.12212514825568
E12	6.33091	1.63804	7.00984	14.4856288043563
E13	3.66109	2.67447	7.65927	10.0189454814374
E14	10.609	-1.984	-1.23837	12.763209128581
E15	10.6507	-1.21058	1.24742	3.15555578316421
E16	10.1982	-0	3.52745	7.16169488028304
E17	10.5352	-0	-2.71023	4.2440811089714
E18	10.6507	1.21058	1.24742	5.10890523064656
E19	9.61435	2.39622	3.5151	7.24957053113765
E20	8.04222	2.68245	5.31354	5.87074956921311
E21	5.67672	3.7358	6.23543	5.30218579841871
E22	10.609	1.984	-1.23837	3.98249281829604
E23	9.82549	3.3556	0.750687	6.71239165847032
E24	8.61151	4.257	2.77296	7.18716937655445
E25	6.94583	4.72647	4.29259	5.43948209650771
E26	9.34083	4.09179	-1.72351	5.00533905038876
E27	7.94136	5.334	0.2371	9.4705324287062
E28	6.37719	5.88862	2.05983	4.24545931579739
E29	4.58172	6.08477	4.04119	2.92270464000893
E30	3.01496	5.17735	6.17561	4.07400662938456
E31	0.976844000000001	3.90573	7.58964	18.7510899603284
E32	-1.22344	2.28818	8.35468	4.29249796330905
E33	7.05836	5.56273	-2.13833	11.6997056927621
E34	5.66018	6.28567	-0.325478	7.86084142741419
E35	3.71219	6.93929	1.96627	2.10606706716574
E36	2.25109	6.96513	3.83809	6.75595033284202
E37	0.279191000000001	6.20327	5.88833	6.74758725297113
E38	-1.83783	4.74906	7.20099	15.4389116615775
E39	4.49436	6.56444	-3.36122	3.16076425199112
E40	2.65809	7.18868	-0.876653	2.45175302503944
E41	1.34926	7.57948	1.26836	7.95147634710917
E42	-0.164728000000003	7.53633	2.96011	4.00242510097545
E43	-2.56096	6.50984	5.22143	9.8106399582721
E44	3.02934	6.57111	-6.21266	10.3442968685228
E45	1.52278	7.03162	-3.42515	6.31942813460962
E46	0.234217000000001	7.56327	-1.09244	3.11377439439411
E47	-1.46741	7.60231	1.03584	3.47598301925042
E48	-2.81422	7.31578	2.60868	11.5825280905731
E49	0.835981000000001	6.85902	-6.60769	14.5039650808343
E50	-2.88101	7.34918	-1.38637	7.64090630606772
E51	-3.97624	7.07415	0.553357	2.97221893917474
E52	-4.94704	6.50248	3.10276	6.30737116297269
E53	-4.82594	5.07956	5.55724	5.65242196273203
E54	-4.19736	2.51032	7.58563	15.9314489648552
E55	-3.20127	-3.92042505870645e-16	8.28249	22.3069430953827
E56	-3.59608	6.17315	-6.94128	3.08976778757029
E57	-4.02463	6.90343	-3.54669	3.58780585578566
E58	-5.20816	6.47645	-1.59903	4.02591764321196
E59	-6.31619	5.9853	0.766718	3.14490635262131
E60	-6.89084	4.81515	3.53716	8.17127261964268
E61	-6.50084	2.75579	5.69942	19.9549475850676
E62	-5.62431	-6.88779323891245e-16	7.10652	29.9217252615116
E63	-5.02163	5.39665	-6.61401	5.15592336324502
E64	-6.14775	5.86075	-3.4408	4.17890270925086
E65	-7.5274	4.9121	-1.54431	2.45412701478684
E66	-8.41313	3.9387	0.986116	5.63322376649158
E67	-8.20562	2.51978	3.5441	20.8109216431846
E68	-7.23943	-8.86574477715132e-16	5.62067	7.82920609829668
E69	-6.94455	4.02983	-6.30024	4.94924150456569
E70	-8.3235	3.70296	-3.37134	6.06834489839526
E71	-9.16834	2.84669000000001	-1.3147	14.138762713723
E72	-9.32289	1.99322	1.02896	12.641889338426
E73	-8.85649	-1.08460721301805e-15	2.83601	24.7169552511058
E74	-8.43156	2.17486	-6.40705	11.5843555170476
E75	-9.09985	2.09545	-3.99044	26.4649258056278
E76	-9.70481	-1.18849645028332e-15	-0.946568	3.923533468846
E77	-9.32289	-1.99322	1.02896	7.76873361102057
E78	-8.20562	-2.51978	3.5441	7.64476983974942
E79	-6.50084	-2.75579	5.69942	12.8587001124199
E80	-4.19736	-2.51032	7.58563	18.0761089798177
E81	-1.22344	-2.28818	8.35468	10.7399014475609
E82	-8.93823	-1.09461747595428e-15	-6.11277	10.2634808409677
E83	-9.10442	-2.09545	-3.65547	6.72889481856989
E84	-9.16834	-2.84669000000001	-1.3147	13.8630474855899
E85	-8.41313	-3.9387	0.986116	23.9505605446306
E86	-6.89084	-4.81515	3.53716	14.7026831303745
E87	-4.82594	-5.07956	5.55724	15.6976300745812
E88	-1.83783	-4.74906	7.20099	15.5386315696245
E89	-8.43156	-2.17486	-6.40705	23.1829000731199
E90	-8.3235	-3.70296	-3.37134	25.704546396614
E91	-7.5274	-4.9121	-1.54431	31.5840896254454
E92	-6.31619	-5.9853	0.766718	6.88940434127838
E93	-4.94704	-6.50248	3.10276	4.62728978013381
E94	-2.56096	-6.50984	5.22143	19.8937589181611
E95	-6.94455	-4.02983	-6.30024	15.3008265271187
E96	-6.14775	-5.86075	-3.4408	16.7562282383883
E97	-5.20816	-6.47645	-1.59903	7.81603576409356
E98	-3.97624	-7.07415	0.553357	4.71788823787122
E99	-2.81422	-7.31578	2.60868	13.0036141843377
E100	-5.02163	-5.39665	-6.61401	8.39905464878309
E101	-4.01898	-6.90343	-3.96056	20.9201049021001
E102	-2.88101	-7.34918	-1.38637	7.44990665450358
E103	-1.46741	-7.60231	1.03584	11.9235869930066
E104	-0.553802000000002	-7.53633	2.9548	7.54281941398691
E105	0.279191000000001	-6.20327	5.88833	7.16812886953639
E106	0.976844000000001	-3.90573	7.58964	20.2645056127089
E107	1.74142	-1.41305	8.45875	33.8077586602881
E108	-3.59608	-6.17315	-6.94128	21.7876221932446
E109	0.234217000000001	-7.56327	-1.09244	17.8780310585383
E110	1.34926	-7.57948	1.26836	15.2848790081724
E111	2.25109	-6.96513	3.83809	27.3169036310279
E112	3.01496	-5.17735	6.17561	10.8459735433351
E113	3.66109	-2.67447	7.65927	14.8272201927214
E114	0.835981000000001	-6.85902	-6.60769	16.6033483697032
E115	1.52278	-7.03162	-3.42515	6.32556625780882
E116	2.65809	-7.18868	-0.876653	20.5169440965676
E117	3.71219	-6.93929	1.96627	11.8174617651948
E118	4.58172	-6.08477	4.04119	8.64222879094012
E119	5.67672	-3.7358	6.23543	24.7156398424878
E120	3.02934	-6.57111	-6.21266	17.1753751412402
E121	4.49436	-6.56444	-3.36122	40.4371384923646
E122	5.66018	-6.28567	-0.325478	16.7735647144534
E123	6.37719	-5.88862	2.05983	9.4225857140846
E124	6.94583	-4.72647	4.29259	7.62977806251054
E125	5.54263	-5.99993	-5.73733	10.0927965813989
E126	7.17773	-3.34246	-8.08502	11.2878678344753
E127	7.17773	3.34246	-8.08502	14.3947532341777
E128	5.54263	5.99993	-5.73733	8.6183351111935
