onset	duration	trial	value	instruction
5960	6	1	1	rest
11894	1	1	2	ready
12908	6	1	3	task
18842	8	1	4	interval
26926	6	2	1	rest
32893	1	2	2	ready
33894	6	2	3	task
39840	8	2	4	interval
47939	6	3	1	rest
53897	1	3	2	ready
54896	6	3	3	task
60850	8	3	4	interval
68934	6	4	1	rest
74903	1	4	2	ready
75910	6	4	3	task
81847	8	4	4	interval
89941	6	5	1	rest
95902	1	5	2	ready
96908	6	5	3	task
102865	8	5	4	interval
110932	6	6	1	rest
116910	1	6	2	ready
117916	6	6	3	task
123861	8	6	4	interval
131938	6	7	1	rest
137912	1	7	2	ready
138913	6	7	3	task
144864	8	7	4	interval
152941	6	8	1	rest
158933	1	8	2	ready
159919	6	8	3	task
165860	8	8	4	interval
173944	6	9	1	rest
179914	1	9	2	ready
180928	6	9	3	task
186865	8	9	4	interval
194949	6	10	1	rest
200917	1	10	2	ready
201914	6	10	3	task
207871	8	10	4	interval
215946	6	11	1	rest
221921	1	11	2	ready
222916	6	11	3	task
228865	8	11	4	interval
236953	6	12	1	rest
242931	1	12	2	ready
243922	6	12	3	task
249872	8	12	4	interval
257958	6	13	1	rest
263928	1	13	2	ready
264931	6	13	3	task
270880	8	13	4	interval
278962	6	14	1	rest
284921	1	14	2	ready
285934	6	14	3	task
291879	8	14	4	interval
299962	6	15	1	rest
305943	1	15	2	ready
306931	6	15	3	task
312884	8	15	4	interval
320966	6	16	1	rest
326936	1	16	2	ready
327934	6	16	3	task
333882	8	16	4	interval
341964	6	17	1	rest
347943	1	17	2	ready
348936	6	17	3	task
354897	8	17	4	interval
362973	6	18	1	rest
368936	1	18	2	ready
369940	6	18	3	task
375886	8	18	4	interval
383977	6	19	1	rest
389940	1	19	2	ready
390953	6	19	3	task
396895	8	19	4	interval
404972	6	20	1	rest
410945	1	20	2	ready
411947	6	20	3	task
417890	8	20	4	interval
