name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	9.98663644035413
E2	7.94136	-5.334	0.2371	11.8694545053249
E3	8.61151	-4.257	2.77296	16.7438657367027
E4	8.04222	-2.68245	5.31354	12.1933451764781
E5	6.33091	-1.63804	7.00984	30.6322464803183
E6	3.89585	-0	8.14682	26.4745199446749
E7	1.74142	1.41305	8.45875	40.7230536815512
E8	9.34083	-4.09179	-1.72351	9.06508762967232
E9	9.82549	-3.3556	0.750687	8.03646574147602
E10	9.61435	-2.39622	3.5151	7.89212226422014
E11	8.60698	-0	5.88719	11.9098805764405
E12	6.33091	1.63804	7.00984	44.3538140605033
E13	3.66109	2.67447	7.65927	34.9574917495727
E14	10.609	-1.984	-1.23837	5.89294437439998
E15	10.6507	-1.21058	1.24742	6.08627519566214
E16	10.1982	-0	3.52745	6.97526773411122
E17	10.5352	-0	-2.71023	11.1263838126411
E18	10.6507	1.21058	1.24742	5.55517606071717
E19	9.61435	2.39622	3.5151	7.36643337570463
E20	8.04222	2.68245	5.31354	13.0478163281773
E21	5.67672	3.7358	6.23543	4.27198494495331
E22	10.609	1.984	-1.23837	13.2810102140507
E23	9.82549	3.3556	0.750687	7.29310994866429
E24	8.61151	4.257	2.77296	7.69558772621878
E25	6.94583	4.72647	4.29259	16.775593833077
E26	9.34083	4.09179	-1.72351	5.55487241384524
E27	7.94136	5.334	0.2371	4.30131222100276
E28	6.37719	5.88862	2.05983	6.96810959262809
E29	4.58172	6.08477	4.04119	15.8707462986532
E30	3.01496	5.17735	6.17561	17.3544823654833
E31	0.976844000000001	3.90573	7.58964	13.2776698302138
E32	-1.22344	2.28818	8.35468	2.65336992852085
E33	7.05836	5.56273	-2.13833	2.65579091338948
E34	5.66018	6.28567	-0.325478	5.05237248111223
E35	3.71219	6.93929	1.96627	8.76318632648731
E36	2.25109	6.96513	3.83809	8.04594750166033
E37	0.279191000000001	6.20327	5.88833	13.6800468141875
E38	-1.83783	4.74906	7.20099	3.21347961415091
E39	4.49436	6.56444	-3.36122	3.23269284327171
E40	2.65809	7.18868	-0.876653	5.43925150581467
E41	1.34926	7.57948	1.26836	10.9959200053223
E42	-0.164728000000003	7.53633	2.96011	13.0633481963495
E43	-2.56096	6.50984	5.22143	13.3992699171084
E44	3.02934	6.57111	-6.21266	16.3315606277636
E45	1.52278	7.03162	-3.42515	2.80798925356278
E46	0.234217000000001	7.56327	-1.09244	6.79782351172598
E47	-1.46741	7.60231	1.03584	12.3468227187325
E48	-2.81422	7.31578	2.60868	5.26142144021026
E49	0.835981000000001	6.85902	-6.60769	8.47444538740846
E50	-2.88101	7.34918	-1.38637	5.13415937566375
E51	-3.97624	7.07415	0.553357	6.53260084633879
E52	-4.94704	6.50248	3.10276	8.66089663563307
E53	-4.82594	5.07956	5.55724	14.4922767375376
E54	-4.19736	2.51032	7.58563	14.9189154303763
E55	-3.20127	-3.92042505870645e-16	8.28249	18.6120295412735
E56	-3.59608	6.17315	-6.94128	5.13625534431073
E57	-4.02463	6.90343	-3.54669	3.85559005611157
E58	-5.20816	6.47645	-1.59903	5.95565504202518
E59	-6.31619	5.9853	0.766718	10.9609506734632
E60	-6.89084	4.81515	3.53716	12.3311958720926
