name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	9.99850373897186
E2	7.94136	-5.334	0.2371	23.9907746390432
E3	8.61151	-4.257	2.77296	11.6159669585569
E4	8.04222	-2.68245	5.31354	4.84762654910634
E5	6.33091	-1.63804	7.00984	31.7644953626367
E6	3.89585	-0	8.14682	25.4541156943777
E7	1.74142	1.41305	8.45875	7.97478716359254
E8	9.34083	-4.09179	-1.72351	3.1336865728475
E9	9.82549	-3.3556	0.750687	16.1202776016845
E10	9.61435	-2.39622	3.5151	13.1181357547645
E11	8.60698	-0	5.88719	11.0009301809039
E12	6.33091	1.63804	7.00984	13.9438367145514
E13	3.66109	2.67447	7.65927	16.43387229028
E14	10.609	-1.984	-1.23837	5.12143311173562
E15	10.6507	-1.21058	1.24742	6.79746479768746
E16	10.1982	-0	3.52745	15.306328651263
E17	10.5352	-0	-2.71023	7.56366322098424
E18	10.6507	1.21058	1.24742	5.43828397736171
E19	9.61435	2.39622	3.5151	12.1600100982579
E20	8.04222	2.68245	5.31354	8.99749571936331
E21	5.67672	3.7358	6.23543	8.53481990420273
E22	10.609	1.984	-1.23837	3.12738048417668
E23	9.82549	3.3556	0.750687	6.97301643350966
E24	8.61151	4.257	2.77296	5.93880634977269
E25	6.94583	4.72647	4.29259	11.1182336251627
E26	9.34083	4.09179	-1.72351	25.929494519722
E27	7.94136	5.334	0.2371	6.91652674693256
E28	6.37719	5.88862	2.05983	6.00916129925748
E29	4.58172	6.08477	4.04119	7.35667798732034
E30	3.01496	5.17735	6.17561	6.36354820836156
E31	0.976844000000001	3.90573	7.58964	6.44714492412919
E32	-1.22344	2.28818	8.35468	7.47271269905703
E33	7.05836	5.56273	-2.13833	13.7423879173694
E34	5.66018	6.28567	-0.325478	10.4572369436731
E35	3.71219	6.93929	1.96627	6.0185533555581
E36	2.25109	6.96513	3.83809	3.71164889109539
E37	0.279191000000001	6.20327	5.88833	3.60330202927861
E38	-1.83783	4.74906	7.20099	18.2917894910614
E39	4.49436	6.56444	-3.36122	26.5218017239354
E40	2.65809	7.18868	-0.876653	16.2457808365451
E41	1.34926	7.57948	1.26836	4.57807976078514
E42	-0.164728000000003	7.53633	2.96011	4.90001291472605
E43	-2.56096	6.50984	5.22143	3.34151215682088
E44	3.02934	6.57111	-6.21266	21.7006382608378
E45	1.52278	7.03162	-3.42515	6.76211530426388
E46	0.234217000000001	7.56327	-1.09244	5.33010163676533
E47	-1.46741	7.60231	1.03584	10.7575162449813
E48	-2.81422	7.31578	2.60868	19.410164534892
E49	0.835981000000001	6.85902	-6.60769	19.4286167221446
E50	-2.88101	7.34918	-1.38637	4.51076050740208
E51	-3.97624	7.07415	0.553357	5.74054260063117
E52	-4.94704	6.50248	3.10276	5.04119836173465
E53	-4.82594	5.07956	5.55724	5.29177492016394
E54	-4.19736	2.51032	7.58563	6.75143245578896
E55	-3.20127	-3.92042505870645e-16	8.28249	6.92287048143529
E56	-3.59608	6.17315	-6.94128	16.5536632275347
E57	-4.02463	6.90343	-3.54669	10.9073503647036
E58	-5.20816	6.47645	-1.59903	17.0661868612069
E59	-6.31619	5.9853	0.766718	3.05181774785979
E60	-6.89084	4.81515	3.53716	4.18092488531771
E61	-6.50084	2.75579	5.69942	6.04588380414264
E62	-5.62431	-6.88779323891245e-16	7.10652	32.9545283392357
E63	-5.02163	5.39665	-6.61401	22.0966125570935
E64	-6.14775	5.86075	-3.4408	5.1515644718418
E65	-7.5274	4.9121	-1.54431	2.31593496113544
E66	-8.41313	3.9387	0.986116	4.34210159729021
E67	-8.20562	2.51978	3.5441	5.30318054945479
E68	-7.23943	-8.86574477715132e-16	5.62067	18.473240028252
E69	-6.94455	4.02983	-6.30024	4.07765038123459
E70	-8.3235	3.70296	-3.37134	4.75465687553346
E71	-9.16834	2.84669000000001	-1.3147	6.92087445310021
E72	-9.32289	1.99322	1.02896	11.113483194649
E73	-8.85649	-1.08460721301805e-15	2.83601	17.3984959609142
E74	-8.43156	2.17486	-6.40705	7.56224282102146
E75	-9.09985	2.09545	-3.99044	3.80971195000606
E76	-9.70481	-1.18849645028332e-15	-0.946568	4.07621662233721
E77	-9.32289	-1.99322	1.02896	11.1921538890292
E78	-8.20562	-2.51978	3.5441	7.1054997667782
E79	-6.50084	-2.75579	5.69942	5.51912166889824
E80	-4.19736	-2.51032	7.58563	6.91763852917684
E81	-1.22344	-2.28818	8.35468	12.0914318042828
E82	-8.93823	-1.09461747595428e-15	-6.11277	16.648301481877
E83	-9.10442	-2.09545	-3.65547	7.62960090077304
E84	-9.16834	-2.84669000000001	-1.3147	11.1105455457638
E85	-8.41313	-3.9387	0.986116	11.8161523757599
E86	-6.89084	-4.81515	3.53716	22.5819330028149
E87	-4.82594	-5.07956	5.55724	7.79138547879428
E88	-1.83783	-4.74906	7.20099	9.76971222454062
E89	-8.43156	-2.17486	-6.40705	38.2882488860177
E90	-8.3235	-3.70296	-3.37134	10.9333640274995
E91	-7.5274	-4.9121	-1.54431	16.1698957839376
E92	-6.31619	-5.9853	0.766718	18.3997492260833
E93	-4.94704	-6.50248	3.10276	9.85909658840392
E94	-2.56096	-6.50984	5.22143	21.199739963083
E95	-6.94455	-4.02983	-6.30024	20.7135710915334
E96	-6.14775	-5.86075	-3.4408	6.71155963813896
E97	-5.20816	-6.47645	-1.59903	37.2018640360538
E98	-3.97624	-7.07415	0.553357	12.9886788284752
E99	-2.81422	-7.31578	2.60868	18.2809421405597
E100	-5.02163	-5.39665	-6.61401	26.084973689984
E101	-4.01898	-6.90343	-3.96056	7.19335244166692
E102	-2.88101	-7.34918	-1.38637	6.83943861639809
E103	-1.46741	-7.60231	1.03584	3.01581152259
E104	-0.553802000000002	-7.53633	2.9548	4.86548584788464
E105	0.279191000000001	-6.20327	5.88833	6.66109972541317
E106	0.976844000000001	-3.90573	7.58964	14.8698506025246
E107	1.74142	-1.41305	8.45875	34.0365750619808
E108	-3.59608	-6.17315	-6.94128	24.9902216914833
E109	0.234217000000001	-7.56327	-1.09244	13.8148720688671
E110	1.34926	-7.57948	1.26836	7.30010000630602
E111	2.25109	-6.96513	3.83809	7.10069501399012
E112	3.01496	-5.17735	6.17561	5.58765753246266
E113	3.66109	-2.67447	7.65927	13.6098805551516
E114	0.835981000000001	-6.85902	-6.60769	18.4167701722872
E115	1.52278	-7.03162	-3.42515	22.0034950853952
E116	2.65809	-7.18868	-0.876653	11.7857160499816
E117	3.71219	-6.93929	1.96627	9.32332906854013
E118	4.58172	-6.08477	4.04119	9.96756558334402
