name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	8.57379438964272
E2	7.94136	-5.334	0.2371	16.3340000895436
E3	8.61151	-4.257	2.77296	10.9029150145717
E4	8.04222	-2.68245	5.31354	32.5074052205633
E5	6.33091	-1.63804	7.00984	37.44202029243
E6	3.89585	-0	8.14682	14.4577071528192
E7	1.74142	1.41305	8.45875	10.7794221981931
E8	9.34083	-4.09179	-1.72351	16.10222665465
E9	9.82549	-3.3556	0.750687	9.67522487219839
E10	9.61435	-2.39622	3.5151	19.243362586691
E11	8.60698	-0	5.88719	7.81747243179227
E12	6.33091	1.63804	7.00984	4.79201908301686
E13	3.66109	2.67447	7.65927	7.28436023797903
E14	10.609	-1.984	-1.23837	11.7828323298968
E15	10.6507	-1.21058	1.24742	5.09291711106354
E16	10.1982	-0	3.52745	4.68372255184852
E17	10.5352	-0	-2.71023	18.8307691203052
E18	10.6507	1.21058	1.24742	4.65429489396978
E19	9.61435	2.39622	3.5151	3.29210345544441
E20	8.04222	2.68245	5.31354	4.68879223488656
E21	5.67672	3.7358	6.23543	26.625586103131
E22	10.609	1.984	-1.23837	3.93652146403511
E23	9.82549	3.3556	0.750687	7.30358275797264
E24	8.61151	4.257	2.77296	4.14520349702302
E25	6.94583	4.72647	4.29259	7.57221007103513
E26	9.34083	4.09179	-1.72351	2.77094345455043
E27	7.94136	5.334	0.2371	7.46015698827697
E28	6.37719	5.88862	2.05983	4.20270528157552
E29	4.58172	6.08477	4.04119	3.902405099345
E30	3.01496	5.17735	6.17561	6.05182656266504
E31	0.976844000000001	3.90573	7.58964	20.2586605448115
E32	-1.22344	2.28818	8.35468	3.43684139539837
E33	7.05836	5.56273	-2.13833	9.20317286661915
E34	5.66018	6.28567	-0.325478	3.11298409369987
E35	3.71219	6.93929	1.96627	5.06336930937346
E36	2.25109	6.96513	3.83809	3.83891998031275
E37	0.279191000000001	6.20327	5.88833	7.2463100620708
E38	-1.83783	4.74906	7.20099	2.67383230405671
E39	4.49436	6.56444	-3.36122	25.9057951338769
E40	2.65809	7.18868	-0.876653	5.17620102617549
E41	1.34926	7.57948	1.26836	7.12783803961141
